Time,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay
1729950889.46,1.0003025658703202,-0.4090895908914108,0.0,-1.237793881706729,1.728705563910494,0.8942701907446204,0.0,-0.887886998062691,0.9997385488995244,-1.2195525448628022,0.0,-0.6080385189809991,0.9721674150317913,-0.2823502614223208,0.0,-0.978414312373603
1729950889.56,1.0003025658703202,-1.0152705515280904,0.0,-1.205053187712511,-1.7280121400982729,1.6252187989345326,0.0,-0.7172761678345039,-0.99928741465499,-0.8979520927180561,0.0,-1.0514074022581021,-0.971095404449328,-0.81052699582621,0.0,-0.9995153829257291
1729950889.66,-0.9992496421900484,-1.3421328342243397,0.0,-1.470252809065678,1.728705563910494,0.06839319188069362,0.0,-0.785109389491494,0.9997385488995244,-1.386308334863782,0.0,-0.5763693130326345,-0.971095404449328,-0.9925338434924157,0.0,-1.128231913293699
1729950889.76,1.0003025658703202,-1.348075784818817,0.0,-1.2559831561479613,-1.7280121400982729,1.8957647123554748,0.0,-0.7419427938915912,-0.99928741465499,-1.4637306659356653,0.0,-0.8930613725162795,-0.971095404449328,-1.0924591716228806,0.0,-1.067038808692533
1729950889.86,-0.9992496421900484,-0.06439845641172977,0.0,-0.9831440395294769,0.00034671190611061203,1.5445296668616206,0.0,0.2632222179347157,0.9997385488995244,-1.1659524695053443,0.0,0.15906002510160808,0.9721674150317913,-1.1317155505312784,0.0,-1.2717191930481573
1729950889.96,1.0003025658703202,0.6844133184924042,0.0,-1.1286582350593355,0.00034671190611061203,1.876779034220672,0.0,-0.922831384976898,-0.99928741465499,-0.2845290080715947,0.0,-0.4039480806470945,0.9721674150317913,-0.41439444502329287,0.0,-1.0206164534778552
1729950890.06,-0.9992496421900484,1.2073929708064015,0.0,-0.975868329752984,-1.7280121400982729,1.6916686724063428,0.0,-0.7213872721773518,0.9997385488995244,0.45991648300420657,0.0,-0.7910161533493272,-0.971095404449328,0.9060473909864314,0.0,-0.978414312373603
1729950890.16,1.0003025658703202,-0.5101197509975242,0.0,-1.1322960899475818,1.728705563910494,0.23926429509392008,0.0,-0.5918874853776436,-0.99928741465499,1.025695056221816,0.0,-0.47432409386568214,0.9721674150317913,1.0202477659926779,0.0,-1.0691489157477456
1729950890.26,-0.9992496421900484,-1.235159723523749,0.0,-1.4415137554485307,-1.7280121400982729,-0.7622302265169344,0.0,-0.6206652157775787,0.9997385488995244,-0.32621795557183964,0.0,-1.0514074022581021,-0.971095404449328,-0.075362081723499,0.0,-0.9889648476496661
1729950890.36,1.0003025658703202,0.11983301201706457,0.0,-1.443332682892654,1.728705563910494,-0.21164556060765025,0.0,-0.34522122480677075,-0.99928741465499,-0.8205297616461725,0.0,-0.1681884363648254,0.9721674150317913,-0.4964759645590329,0.0,-1.2421776942751808
1729950890.46,-0.9992496421900484,0.589326108980768,0.0,-1.4244158374737723,0.00034671190611061203,-1.1182116915444895,0.0,-0.750165002577287,0.9997385488995244,-0.09990652628479633,0.0,-0.4356172865954589,-0.971095404449328,-0.4536508239316905,0.0,-1.1472228767906127
1729950890.56,1.0003025658703202,0.5417825042249499,0.0,-1.3141888343599046,1.728705563910494,-0.7859623241854381,0.0,-0.5014431898349901,-0.99928741465499,0.3050718208604396,0.0,-0.7945349540102566,-0.971095404449328,-0.46792587080747133,0.0,-1.2485080154408184
1729950890.66,-0.9992496421900484,0.35755103579615427,0.0,-0.5829800018223665,0.00034671190611061203,-1.2131400822185037,0.0,-0.9146091762912022,0.9997385488995244,1.0376061840790287,0.0,-0.36524127337687107,0.9721674150317913,0.1459011448511036,0.0,-1.0016254899809416
1729950890.76,1.0003025658703202,-0.46851909683618337,0.0,-1.245069591483222,0.10836914015638602,-0.9473405883312631,0.0,-0.14994376852149632,-0.99928741465499,0.23360505371716256,0.0,-0.48136169518754096,0.9721674150317913,0.35288932454992455,0.0,-0.7631833927419155
1729950890.86,-0.9992496421900484,1.6531142653921966,0.0,-1.1322960899475818,0.00034671190611061203,-0.37302382475347473,0.0,-0.6206652157775787,0.9997385488995244,-0.21306224092831832,0.0,-0.4320984859345296,-0.971095404449328,-0.37870682783384085,0.0,-1.0923600933550845
1729950890.96,1.0003025658703202,1.1182487118892432,0.0,-1.4440602538703033,-0.10767571634416478,-0.7005267725788249,0.0,-0.8467759546342122,-0.99928741465499,0.8946726497924746,0.0,-0.942324581769291,0.9721674150317913,1.4806180277366088,0.0,-0.782174356238829
1729950891.06,-0.9992496421900484,0.6903562690868807,0.0,-1.4567927459791659,-1.7280121400982729,0.09212528954919677,0.0,-0.5898319332062195,0.9997385488995244,0.8827615219352631,0.0,-0.3406096687503656,-0.971095404449328,0.2779453284520757,0.0,-1.2421776942751808
1729950891.16,1.0003025658703202,-0.6289787628870693,0.0,-1.4698890235768531,1.728705563910494,0.025675416077386482,0.0,-0.8611648198341798,-0.99928741465499,-0.022484195212912863,0.0,-0.5728505123717051,0.9721674150317913,0.7847094925422937,0.0,-0.7758440350731912
1729950891.26,-0.9992496421900484,-0.9439551443943633,0.0,-1.4458791813144265,0.00034671190611061203,-0.5533877670341021,0.0,-0.3822211638924016,0.9997385488995244,-0.5346626930730644,0.0,-0.5482189077451993,-0.971095404449328,-0.7569955700420323,0.0,-1.039607416974769
1729950891.36,1.0003025658703202,0.880530688110153,0.0,-0.852545049041429,0.00034671190611061203,0.6569492140595836,0.0,-0.7748316286343743,-0.99928741465499,-0.671640663431012,0.0,-0.23152684826155429,0.9721674150317913,-0.28591902314126555,0.0,-1.1535531979562506
1729950891.46,-0.9992496421900484,0.4466952947133138,0.0,-0.25921091676843167,0.00034671190611061203,0.36741762250383936,0.0,-0.7234428243487758,0.9997385488995244,0.9125393415782945,0.0,-0.21393284495690743,-0.971095404449328,0.7847094925422937,0.0,-0.7252014657480883
1729950891.56,-0.9992496421900484,1.2727654273456521,0.0,0.020903909626545474,-1.7280121400982729,0.8278203172728101,0.0,-0.6699984678917533,-0.99928741465499,1.3175176887235311,0.0,0.313887254182501,0.9721674150317913,0.6169776917518696,0.0,-0.4297864780183211
1729950891.66,1.0003025658703202,0.32189333222929134,0.0,-0.27012448143317114,1.728705563910494,0.6237242773236791,0.0,-0.9392758023482896,-0.99928741465499,1.4842734787245109,0.0,-0.14003803107739024,-0.971095404449328,0.9238911995811571,0.0,0.5450829814899101
1729950891.76,-0.9992496421900484,-1.0390423539059994,0.0,-0.17554025433876327,-1.7280121400982729,0.37691046157124086,0.0,-0.22188809452133418,0.9997385488995244,0.8232058826491989,0.0,0.0675712079174437,0.9721674150317913,0.2601015198573501,0.0,0.23700735142886747
1729950891.86,-0.9992496421900484,-1.3064751306574762,0.0,-0.3319680145333609,1.728705563910494,-0.349291727084971,0.0,-0.9146091762912022,0.9997385488995244,-0.4453292341439681,0.0,-0.1505944330601785,0.9721674150317913,0.07809467219114434,0.0,0.1969153173798274
1729950891.96,1.0003025658703202,-1.1935590693624083,0.0,-0.31377874009212864,-1.7280121400982729,-0.18316704340544585,0.0,-0.7316650330344715,-0.99928741465499,0.4301386633611751,0.0,-0.10836882512902579,-0.971095404449328,0.35645808626887016,0.0,0.2939802419196082
1729950892.06,1.0003025658703202,-0.3793748379190245,0.0,-0.6557370995872958,0.00034671190611061203,-0.1357028480684385,0.0,-0.5610542028062845,-0.99928741465499,0.650494528719612,0.0,-0.22097044627876605,-0.971095404449328,-0.01469313250143094,0.0,0.798295828115425
1729950892.16,1.0003025658703202,-0.4388043438637971,0.0,0.11912599160920001,0.00034671190611061203,1.4021370808505984,0.0,-0.5487208897777408,0.9997385488995244,1.1209840790795187,0.0,0.11683441717045535,0.9721674150317913,-0.10748093719400621,0.0,1.705641861856852
1729950892.26,-0.9992496421900484,-0.8310390830992954,0.0,-0.9831440395294769,0.00034671190611061203,0.044661094212189424,0.0,-0.08005499469308237,0.9997385488995244,-0.4215069784295424,0.0,-0.2843088581754953,-0.971095404449328,-1.0317902224008126,0.0,1.2414183097100755
1729950892.36,1.0003025658703202,-2.001800350211315,0.0,-1.3833080772365873,0.00034671190611061203,-0.08823865273143115,0.0,-0.887886998062691,-0.99928741465499,-0.5346626930730644,0.0,-0.47080529320475284,0.9721674150317913,-0.1931312184486903,0.0,0.023886538852392513
1729950892.46,-0.9992496421900484,-1.395619389574635,0.0,-0.9067490868763013,1.728705563910494,-0.6055983819048102,0.0,-0.7542761069201349,-0.99928741465499,-0.2845290080715947,0.0,-0.4285796852736003,-0.971095404449328,-0.4215319684611833,0.0,-1.0163962393674302
1729950892.56,1.0003025658703202,0.13171891320601908,0.0,-0.7394077620169642,-1.7280121400982729,1.2407588167047736,0.0,-0.6823317809202969,0.9997385488995244,1.3711177640809882,0.0,0.19072923104997253,-0.971095404449328,-1.631342191183606,0.0,-1.2063058743365662
1729950892.66,-0.9992496421900484,-0.4031466402969335,0.0,0.2973808811332762,1.728705563910494,1.3261943683113868,0.0,0.571555043648307,-0.99928741465499,1.1448063347939443,0.0,0.5109400911945471,0.9721674150317913,-0.6035388161273882,0.0,-1.1430026626801872
1729950892.76,1.0003025658703202,-1.5144784014641801,0.0,0.05000674873251717,0.00034671190611061203,0.03991467467848921,0.0,0.3762775873630326,0.9997385488995244,-0.4572403620011809,0.0,0.313887254182501,0.9721674150317913,-2.0488873123001943,0.0,-1.2527282295512439
1729950892.86,-0.9992496421900484,-1.4728777473028394,0.0,0.10457457205621416,0.00034671190611061203,0.30571416856573036,0.0,-0.645331841834666,-0.99928741465499,-1.416086154506814,0.0,0.4018572707057358,-0.971095404449328,-2.1880690193390575,0.0,-1.0628185945821078
1729950892.96,1.0003025658703202,-1.0449853045004767,0.0,0.18824523448588254,0.00034671190611061203,0.5382887257170659,0.0,-0.10677717292159358,0.9997385488995244,-0.5942183323591286,0.0,0.7748501407642513,0.9721674150317913,-2.2844255857505775,0.0,-0.9362121712693505
1729950893.06,-0.9992496421900484,1.2073929708064015,0.0,0.5083764646515708,-5.184729844107032,0.43386749597564966,0.0,0.31461102222031423,-0.99928741465499,-0.4215069784295424,0.0,1.2780386352771536,0.9721674150317913,-1.9560995076076189,0.0,-0.788504677404467
1729950893.16,1.0003025658703202,0.07823235785572377,0.0,2.647435138940488,3.4570644159148776,0.8895237712109202,0.0,3.4061614880419215,0.9997385488995244,1.08525069550788,0.0,2.2386712157108772,-0.971095404449328,-0.5464386286242657,0.0,-1.151443090901038
1729950893.26,-0.9992496421900484,0.1436048143949736,0.0,1.956242710173661,0.00034671190611061203,0.7661168633347011,0.0,1.1039430560471075,-0.99928741465499,-0.7252407387884698,0.0,1.9571671628365264,0.9721674150317913,-1.1210092653744423,0.0,-1.2337372660543302
1729950893.36,1.0003025658703202,-0.4031466402969335,0.0,0.6393392406284435,0.00034671190611061203,1.0746341330252482,0.0,0.9394988823331921,0.9997385488995244,-0.5167960012872451,0.0,2.2386712157108772,-0.971095404449328,-0.5607136755000466,0.0,-1.0037355970361543
1729950893.46,-0.9992496421900484,-0.13571386354545686,0.0,-1.2959995599186724,0.00034671190611061203,0.6332171163910805,0.0,1.0217209691901499,-0.99928741465499,-0.8979520927180561,0.0,2.8368673280688737,0.9721674150317913,-0.8497833747346076,0.0,-0.6661184682021348
1729950893.56,1.0003025658703202,0.7200710220592677,0.0,-1.419686626119052,-1.7280121400982729,0.9749593228175324,0.0,0.45438856987714227,0.9997385488995244,-0.8145741977175661,0.0,1.921979156227232,-0.971095404449328,-0.5357323434674298,0.0,-1.0775893439685962
1729950893.66,-0.9992496421900484,-0.06439845641172977,0.0,-1.365118802795355,3.4570644159148776,0.6996669898628908,0.0,1.9672749680451624,0.9997385488995244,0.8291614465778047,0.0,1.6263999007091632,0.9721674150317913,0.12448857453743237,0.0,-0.8370371396743573
1729950893.76,1.0003025658703202,-0.6468076146705011,0.0,-1.4629770992891848,0.00034671190611061203,-0.2970811122142629,0.0,0.23855559187762856,-0.99928741465499,-0.8681742730750239,0.0,1.1759934161102015,-0.971095404449328,-0.5500073903432106,0.0,-1.195755339060503
1729950893.86,-0.9992496421900484,1.4510539451799698,0.0,-0.5684285822693808,-6.913088696111416,1.5018118910583145,0.0,-0.10883272509301749,0.9997385488995244,-0.4453292341439681,0.0,0.14850362311881982,0.9721674150317913,-0.12889350750767745,0.0,-1.045937738140407
1729950893.96,-0.9992496421900484,0.8151582315709038,0.0,-0.29195161076265,5.185423267919253,0.5952457601214747,0.0,1.3917203600464594,-0.99928741465499,-0.14159547378504128,0.0,1.921979156227232,-0.971095404449328,1.0809167152147459,0.0,-0.9657536700423272
1729950894.06,1.0003025658703202,0.3456651346071997,0.0,-1.230518171930236,-3.456370992102656,0.43861391550934986,0.0,2.892273445185936,-0.99928741465499,-0.1475510377136477,0.0,0.20128563303276048,0.9721674150317913,-0.3251754020496632,0.0,-1.1303420203489116
1729950894.16,1.0003025658703202,-0.7062371206152737,0.0,0.3046565909097693,3.3490419876646023,-0.2638561754783578,0.0,1.9672749680451624,0.9997385488995244,-1.0170633712901838,0.0,0.8944893632358505,-0.971095404449328,-0.34658797236333444,0.0,-0.9256616359932874
1729950894.26,-0.9992496421900484,-1.5501361050310432,0.0,-0.9431276357587659,0.00034671190611061203,-0.007549520658518133,0.0,0.8367212737619951,0.9997385488995244,-1.82106450165205,0.0,0.14146602179696086,0.9721674150317913,-1.0710466013092095,0.0,-1.2168564096126293
1729950894.36,1.0003025658703202,-1.6155085615702929,0.0,-1.110468960618103,-1.7280121400982729,0.8230738977391099,0.0,0.8675545563333543,-0.99928741465499,-1.1659524695053443,0.0,0.12387201849231398,-0.971095404449328,-0.7106016676957443,0.0,-0.8264866043982941
1729950894.46,-0.9992496421900484,-0.8548108854772045,0.0,-0.45201722584549403,-0.10767571634416478,0.24401071462762028,0.0,0.8983878389047135,0.9997385488995244,-0.9694188598613331,0.0,-0.06614321719787307,0.9721674150317913,-1.5849482888373185,0.0,-1.012176025257005
1729950894.56,1.0003025658703202,-0.6170928616981148,0.0,-0.044577478361890674,0.00034671190611061203,-1.569121547246059,0.0,1.638386620617332,-0.99928741465499,-1.088530138433461,0.0,0.3068496528606424,-0.971095404449328,-1.145990597407059,0.0,-1.0754792369133837
1729950894.66,-0.9992496421900484,-0.2724017272184338,0.0,-0.5102229040574374,1.728705563910494,-1.0375225594715771,0.0,2.378385402329951,0.9997385488995244,-1.5887975084364,0.0,0.03942080263000856,0.9721674150317913,-1.8597429411960988,0.0,-1.1408925556249747
1729950894.76,1.0003025658703202,-0.6527505652649783,0.0,-0.45565508073374056,0.00034671190611061203,-0.662555416309219,0.0,0.7914991259906686,-0.99928741465499,-1.4279972823640268,0.0,0.23647363964205456,-0.971095404449328,-1.1210092653744423,0.0,-1.27382930010337
1729950894.86,-0.9992496421900484,-1.0925289092562949,0.0,-0.728494197352225,1.728705563910494,-0.5391485084330004,0.0,-0.7316650330344715,0.9997385488995244,-0.8264853255747789,0.0,0.21536083567647804,0.9721674150317913,-0.07179332000455418,0.0,-1.0881398792446593
1729950894.96,1.0003025658703202,0.15549071558392813,0.0,-0.09914530168558768,0.00034671190611061203,0.06839319188069362,0.0,-0.6329985288061223,-0.99928741465499,-1.612619764150826,0.0,0.19424803171090183,-0.971095404449328,-0.6677765270684018,0.0,-1.2400675872199682
1729950895.06,-0.9992496421900484,1.4688827969634008,0.0,-0.6048071311518453,-1.7280121400982729,-0.1119707503999343,0.0,-0.7069984069773843,0.9997385488995244,-0.6597295355737992,0.0,-0.09077482182437858,0.9721674150317913,0.08166343391008993,0.0,-1.050157952250832
1729950895.16,1.0003025658703202,0.8508159351377673,0.0,-0.6411856800343099,1.728705563910494,-0.3635309856860732,0.0,-0.01427732520751622,-0.99928741465499,-0.01652863128430644,0.0,-0.2350456489224836,-0.971095404449328,0.37073313314465095,0.0,-0.9889648476496661
1729950895.26,-0.9992496421900484,-0.016854851655912363,0.0,-0.8521812635526045,0.00034671190611061203,-0.2638561754783578,0.0,-0.7953871503486136,0.9997385488995244,-0.5703960766447029,0.0,0.1062780151876671,0.9721674150317913,-0.1931312184486903,0.0,-1.2590585507168817
1729950895.36,1.0003025658703202,-0.010911901061435105,0.0,-0.7321320522404713,0.00034671190611061203,-0.3777702442871754,0.0,-0.7912760460057657,-0.99928741465499,-0.6359072798593736,0.0,0.11507501683999069,-0.971095404449328,0.08523219562903474,0.0,-1.0902499862998718
1729950895.46,-0.9992496421900484,2.6693588170478058,0.0,-0.4010872574100436,-1.7280121400982729,0.9322415470142262,0.0,-0.14377711200722446,-0.99928741465499,-0.8086186337889597,0.0,0.12387201849231398,0.9721674150317913,-0.2823502614223208,0.0,-1.2442878013303933
1729950895.56,-0.9992496421900484,2.283067028406785,0.0,-0.9249383613175337,0.00034671190611061203,0.044661094212189424,0.0,-0.19927702063567096,0.9997385488995244,1.08525069550788,0.0,0.10275921452673778,-0.971095404449328,1.2308047074104438,0.0,-1.060708487526895
1729950895.66,1.0003025658703202,1.563970006475037,0.0,-0.33924372430985383,1.728705563910494,0.18705368022321145,0.0,-0.8734981328627234,0.9997385488995244,1.1924508462227956,0.0,0.0464584039518675,0.9721674150317913,1.4092427933577045,0.0,-1.1503880373734316
1729950895.76,-0.9992496421900484,0.7616716762206078,0.0,-0.6193585507048311,-1.7280121400982729,-0.15468852620324144,0.0,-0.7172761678345039,-0.99928741465499,0.6802723483626448,0.0,0.10803741551813176,-0.971095404449328,1.1986858519399373,0.0,-1.2400675872199682
1729950895.86,1.0003025658703202,1.0112756011886528,0.0,-0.546601452939902,-1.7280121400982729,0.30571416856573036,0.0,-0.15138265504149304,0.9997385488995244,-0.07012870664176422,0.0,0.169616427084396,0.9721674150317913,0.49563979330773267,0.0,-0.978414312373603
1729950895.96,-0.9992496421900484,1.7541444254983094,0.0,-0.2774001912096642,1.728705563910494,1.1173519088285544,0.0,0.4147164129686603,-0.99928741465499,0.15022715871667267,0.0,0.2945338505473895,-0.971095404449328,0.34932056283097973,0.0,-1.1915351249500776
1729950896.06,-0.9992496421900484,1.0885339589168563,0.0,-0.7539591815699501,-2.0520794248490914,0.5715136624529704,0.0,0.9806099257616712,0.9997385488995244,1.6808070883685222,0.0,0.4194512740103827,0.9721674150317913,1.7018812543112105,0.0,-0.9931850617600914
1729950896.16,1.0003025658703202,0.000974000127519411,0.0,0.16278025026815723,2.2688177051618634,1.392644241783197,0.0,1.1656096211898255,-0.99928741465499,2.4014303237298984,0.0,0.2998120515387835,-0.971095404449328,1.9659696215131548,0.0,-1.0216715070054618
1729950896.26,1.0003025658703202,-0.5160627015920014,0.0,-1.0413497177414204,0.00034671190611061203,0.36741762250383936,0.0,-0.5959985897204915,0.9997385488995244,0.8648948301494431,0.0,0.33851885880900684,-0.971095404449328,1.0844854769336907,0.0,-1.050157952250832
1729950896.36,1.0003025658703202,-0.5101197509975242,0.0,-0.379260128080565,-1.7280121400982729,0.36741762250383936,0.0,-0.04305505560745132,-0.99928741465499,0.019204752287332084,0.0,0.1660976264234667,0.9721674150317913,-0.25023140595181353,0.0,-0.8011653197357427
