Time,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay
1729950889.46,0.002677683432711783,-0.4097638727849543,0.0,-0.6265169949905474,-0.998053866668713,-1.0972208407845017,0.0,0.8463092081192769,-0.740674161945503,-0.29439471079840324,0.0,-0.8327203748665963,1.7177670165479921,-0.7176647892609009,0.0,-1.1303461905102175
1729950889.56,0.002677683432711783,-1.285415520257302,0.0,-0.8196981905930876,1.0018149037243633,-1.132926053895826,0.0,-1.2285228983401892,1.0075553348813597,-0.8869506806815297,0.0,-0.803766518927287,-1.7093581850290778,-0.7176647892609009,0.0,-1.342331008608563
1729950889.66,-2.0602339757057604,0.25044967094419657,0.0,-0.5370812562856677,-0.998053866668713,-2.0374581193827215,0.0,-0.9195053505696306,-0.9904212329207678,-1.7668065147504148,0.0,-0.7096664871245318,0.004204415759457167,-0.6802905149318185,0.0,-1.5210561397294091
1729950889.76,1.9442415979159782,-0.16652730404263527,0.0,-0.5835878404122051,1.0018149037243633,-0.6925617588561532,0.0,-1.336679040059885,1.0075553348813597,-0.6834466102166173,0.0,-0.9919665825327976,0.004204415759457167,-0.3719527517168884,0.0,-1.4198151145341649
1729950889.86,0.002677683432711783,-0.2151746177910991,0.0,0.5397250377210842,1.0018149037243633,-0.4009691851136669,0.0,-0.6877421897417114,-0.9904212329207678,0.573490295596076,0.0,0.38696080657680826,1.7177670165479921,0.22292111468767387,0.0,-1.2619229741574665
1729950889.96,0.002677683432711783,0.42419007718871016,0.0,-0.12209942869502569,-0.998053866668713,0.24767551974206733,0.0,-1.1696624130505593,1.0075553348813597,0.9146588843166636,0.0,-1.0896858463279666,-1.7093581850290778,1.1853086786615463,0.0,-1.389844847147847
1729950890.06,0.002677683432711783,1.1400005509161053,0.0,-0.36894206752049385,-0.998053866668713,0.5690224377439911,0.0,-0.901111448916621,-0.9904212329207678,1.7825438907111422,0.0,-0.8689126947907331,0.004204415759457167,1.9203360738001676,0.0,-0.8708475338725876
1729950890.16,-1.8175384863953488,-0.4167134890347348,0.0,0.1247432101304425,1.0018149037243633,-0.9067930375241023,0.0,-1.0077960785040758,1.0075553348813597,-0.13278853719391398,0.0,-0.6409010792686722,0.004204415759457167,0.9548339869655379,0.0,-1.1997894929907098
1729950890.26,0.002677683432711783,0.16705427594683003,0.0,-0.0612831263757075,1.0018149037243633,-0.22839398840893074,0.0,-1.3204924066052366,-0.9904212329207678,-0.8809652668443264,0.0,-1.1439743262141715,1.7177670165479921,0.5686331522316864,0.0,-1.5137463184156732
1729950890.36,1.9442415979159782,-0.32636847778758776,0.0,0.7257513742272341,-0.998053866668713,0.29528247055716716,0.0,-0.868002425941204,1.0075553348813597,0.5136361572240429,0.0,-0.22107016814868719,-1.7093581850290778,0.026706174459990566,0.0,-1.3021269913830145
1729950890.46,0.002677683432711783,0.5423335534349794,0.0,-0.00046682405638931093,-0.998053866668713,0.14055988040809278,0.0,-1.356544453845135,-0.9904212329207678,0.44181119117760326,0.0,-1.267028213956236,1.7177670165479921,0.30389870906735256,0.0,-1.393499757804715
1729950890.56,-1.9388862310505546,0.38944199593980744,0.0,-0.02908626044195085,1.0018149037243633,0.09890379844487977,0.0,-0.9195053505696306,1.0075553348813597,0.40589870815438345,0.0,-1.1729281821534807,-1.7093581850290778,0.1980049318016189,0.0,-1.4428410516724335
1729950890.66,1.9442415979159782,0.08365888094946353,0.0,0.37158584895591035,-0.998053866668713,-0.026064447444756562,0.0,-1.004117298173474,-0.9904212329207678,0.39392788047997684,0.0,-0.7639549670107367,1.7177670165479921,0.40979248633308624,0.0,-1.4764662297156192
1729950890.76,0.002677683432711783,0.3477442984411242,0.0,0.03173004187736734,1.0018149037243633,0.9558289131166764,0.0,-1.0298687604876873,1.0075553348813597,-0.12081770951950738,0.0,-0.4961317995721257,0.004204415759457167,0.472082943548223,0.0,-1.386189936490979
1729950890.86,0.002677683432711783,0.3060466009424409,0.0,0.18555951244976068,1.0018149037243633,1.3783406016006865,0.0,-1.0850504654467155,-0.9904212329207678,1.8543688567575818,0.0,-0.514227959534194,0.004204415759457167,1.3192331616740915,0.0,-1.491816854474465
1729950890.96,0.002677683432711783,1.251194410912594,0.0,-0.18291573101434389,-0.998053866668713,0.7356467655968404,0.0,-0.48173049122800565,1.0075553348813597,1.207944162339625,0.0,-0.8110049829121143,-1.7093581850290778,0.08899663167512802,0.0,-1.4951062740656462
1729950891.06,-1.9388862310505546,0.8759151334244455,0.0,-0.17218344236975822,-0.998053866668713,1.1403058475251875,0.0,-0.9967597375122703,-0.9904212329207678,1.9980187888504612,0.0,-0.9159627106921107,0.004204415759457167,-1.1132091925770233,0.0,-1.2637504294859003
1729950891.16,0.002677683432711783,0.24350005469441602,0.0,0.1283206396786376,1.0018149037243633,-0.8234808735976777,0.0,-1.305777285282829,1.0075553348813597,-0.30038012463560654,0.0,-1.3249359258348545,0.004204415759457167,-1.5243262101969306,0.0,-1.0327600759718412
1729950891.26,0.002677683432711783,0.9106632146733474,0.0,-0.13283171733961135,1.0018149037243633,0.8665658803383636,0.0,-1.0114748588346776,-0.9904212329207678,-1.0365860266116123,0.0,-1.031778134449348,0.004204415759457167,-1.8202058819688327,0.0,-0.8014042313920952
1729950891.36,0.002677683432711783,0.639628180931907,0.0,0.1533626465160037,-0.998053866668713,1.3604879950450248,0.0,-0.8937538882554172,-0.9904212329207678,-0.7193590932398372,0.0,-1.1331166302369304,0.004204415759457167,-1.5928457131335814,0.0,-0.7465805715390749
1729950891.46,0.002677683432711783,1.3693378871588633,0.0,0.34654384211854394,-0.998053866668713,0.6225802574109777,0.0,-0.6435968257744888,1.0075553348813597,-0.9168777498675462,0.0,-0.9811088865555566,0.004204415759457167,-1.0976365782732393,0.0,-0.43591316570529276
1729950891.56,-1.9388862310505546,1.570876758402499,0.0,0.26426296251005477,1.0018149037243633,1.0748462901544258,0.0,-0.9857233965204647,1.0075553348813597,0.7470672968749712,0.0,-1.1258781662521031,0.004204415759457167,-0.7083212206786307,0.0,-0.04118281476354623
1729950891.66,1.9442415979159782,1.2581440271623745,0.0,0.20344666019073657,-0.998053866668713,0.1465107492599796,0.0,-1.3727310872997833,-0.9904212329207678,-0.34826343533323295,0.0,-1.409264031258093,0.004204415759457167,0.4596248521051955,0.0,-0.5345957534407294
1729950891.76,0.002677683432711783,1.5500279096531575,0.0,0.11043349193766173,1.0018149037243633,1.8306066343441347,0.0,-1.3241711869358386,1.0075553348813597,-0.6355632995189909,0.0,-0.8942473187376286,0.004204415759457167,-0.4685029604003511,0.0,-0.18006941972453114
1729950891.86,0.002677683432711783,0.917612830923128,0.0,0.09254634419668553,-0.998053866668713,0.7951554541157139,0.0,-0.9342204718920382,-0.9904212329207678,-1.629141996494739,0.0,-1.2018820380927902,0.004204415759457167,-0.9014216380455561,0.0,-0.24220290089128751
1729950891.96,0.002677683432711783,1.2650936434121551,0.0,-0.01477654224917008,1.0018149037243633,0.45595592955812836,0.0,-1.3826637941924085,1.0075553348813597,-0.988702715913986,0.0,-1.0462550624190026,0.004204415759457167,-1.0664913496656707,0.0,-0.27875200745996764
1729950892.06,0.002677683432711783,1.3832371196584243,0.0,0.16051750561239425,-0.998053866668713,-0.4664287424844291,0.0,-1.3940680132172745,-0.9904212329207678,0.07071553327099837,0.0,-0.7422395750562548,0.004204415759457167,-1.1879577412351883,0.0,0.43030065997242894
1729950892.16,0.002677683432711783,0.5562327859345405,0.0,0.6935545082934775,1.0018149037243633,-0.7342178408193656,0.0,-0.904790229247223,1.0075553348813597,-0.2764384692867933,0.0,-0.7512876550372889,0.004204415759457167,-1.1630415583491334,0.0,0.28410423369770815
1729950892.26,0.002677683432711783,0.9662601446715918,0.0,-0.12925428779141623,-0.998053866668713,-1.2876486440449002,0.0,-1.2542743606544025,-0.9904212329207678,-0.479942539751705,0.0,-0.7603357350183232,0.004204415759457167,-1.3499129299945456,0.0,-0.06676718936162218
1729950892.36,0.002677683432711783,0.563182402184321,0.0,-0.26161918107463794,1.0018149037243633,-1.710160332528911,0.0,-1.1788593638770637,1.0075553348813597,-1.5453462027738927,0.0,-1.1548320221914126,0.004204415759457167,-1.3436838842730319,0.0,-0.2202734369500792
1729950892.46,0.002677683432711783,1.2928921084112772,0.0,0.2571081034136642,1.0018149037243633,-1.013908676858077,0.0,-1.103444367099725,-0.9904212329207678,-1.0605276819604255,0.0,-0.7711934309955641,0.004204415759457167,-0.7363519264254421,0.0,-0.27875200745996764
1729950892.56,0.002677683432711783,1.5291790609038158,0.0,0.40020528534147193,-0.998053866668713,0.289331601705279,0.0,-1.0335475408182893,1.0075553348813597,0.7171402276889552,0.0,-0.6228049193066039,0.004204415759457167,0.15440161175102268,0.0,0.07942923691309861
1729950892.66,0.002677683432711783,-0.32636847778758776,0.0,2.063710025252235,1.0018149037243633,-1.4126168899345373,0.0,-0.501963783046316,-0.9904212329207678,0.20239463768947108,0.0,-0.4744164076176437,0.004204415759457167,-0.2317992229828295,0.0,0.57649708624715
1729950892.76,0.12402542808791754,0.3477442984411242,0.0,1.0155231676310443,-0.998053866668713,-1.698258594825136,0.0,0.029619974725657316,1.0075553348813597,-1.108410992658052,0.0,0.6728801339774877,0.004204415759457167,-0.24737183728661352,0.0,0.5472578009922059
1729950892.86,0.002677683432711783,0.13230619469792732,0.0,1.0512974631129963,1.0018149037243633,-1.2400416932298004,0.0,-0.9378992522226399,-0.9904212329207678,-1.084469337309239,0.0,0.1915222789864704,0.004204415759457167,0.2260356375484304,0.0,0.17080200333479922
1729950892.96,0.002677683432711783,0.8272678196759817,0.0,1.1550429200106567,-0.998053866668713,-1.5137816604166243,0.0,-1.107123147430327,1.0075553348813597,-0.7672424039374637,0.0,0.08294531921406054,0.004204415759457167,0.1575161346117792,0.0,0.693454227266927
1729950893.06,-1.9388862310505546,-0.31941886153780724,0.0,1.691657352239935,1.0018149037243633,-0.08557313596363132,0.0,-1.2763470426380141,-0.9904212329207678,0.1844383961778605,0.0,0.6764993659699013,0.004204415759457167,1.0420406270667304,0.0,1.4171265373267956
1729950893.16,1.9442415979159782,-1.7162917277436953,0.0,3.351584662602503,-0.998053866668713,-0.377165709706117,0.0,-0.8790387669330096,1.0075553348813597,0.6453152616425156,0.0,1.0203264052491994,0.004204415759457167,1.1136746528641388,0.0,2.3820229507399544
1729950893.26,-0.11867006122249397,-1.6815436464947926,0.0,2.3141300936258977,-0.998053866668713,-0.5318882998551914,0.0,1.983052330275261,-0.9904212329207678,0.5016653295496363,0.0,2.6453615698429345,0.004204415759457167,1.2320265215728992,0.0,2.053080991621832
1729950893.36,0.002677683432711783,-1.7301909602432564,0.0,2.421452980071754,1.0018149037243633,-0.7818247916344654,0.0,-0.5479485371788396,1.0075553348813597,0.4118841219915861,0.0,2.102476770980885,0.004204415759457167,1.3908671874715,0.0,2.3089247376025934
1729950893.46,0.002677683432711783,-1.1533728115114716,0.0,2.4930015710356574,1.0018149037243633,-0.38906744740989196,0.0,-0.7318875537089341,-0.9904212329207678,0.5555340540844654,0.0,2.1386690909050214,0.004204415759457167,1.6369144934712918,0.0,2.674415803289396
1729950893.56,0.002677683432711783,-1.1394735790119106,0.0,2.027935729770283,-0.998053866668713,0.15246161811186773,0.0,-0.6803846290805078,1.0075553348813597,2.3451727914082516,0.0,2.500592290146388,0.004204415759457167,1.4936464418764765,0.0,-0.6442430731467701
1729950893.66,1.9442415979159782,-1.6467955652458899,0.0,2.3499043891078495,1.0018149037243633,-0.4247726605212168,0.0,-0.6472756061050906,-0.9904212329207678,1.2259004038512356,0.0,-0.6155664553217765,0.004204415759457167,0.49077008071276423,0.0,1.8045470669548065
1729950893.76,0.002677683432711783,-1.8066367389908424,0.0,1.2480560882637315,-0.998053866668713,-1.4126168899345373,0.0,-0.07706465486179752,1.0075553348813597,-0.41410298754246866,0.0,0.5860185661595597,0.004204415759457167,-0.39375441174218617,0.0,0.03922521968755054
1729950893.86,0.002677683432711783,-0.8545393127709083,0.0,1.1621977791070475,1.0018149037243633,0.5214154869288913,0.0,-0.5001243928810151,-0.9904212329207678,1.0642942302467457,0.0,-0.3658394478452337,1.7177670165479921,0.20734850038388916,0.0,-0.4907368255583131
1729950893.96,0.002677683432711783,-1.4800047752511571,0.0,3.8881990948317813,-0.998053866668713,0.45595592955812836,0.0,-0.9231841309002324,1.0075553348813597,1.016410919549119,0.0,-0.8435780708438374,-1.7093581850290778,0.1575161346117792,0.0,-0.09235156395969846
1729950894.06,0.002677683432711783,-1.917830598987331,0.0,0.0818140555521002,1.0018149037243633,-0.4723796113363166,0.0,1.2546538248160866,-0.9904212329207678,0.1066280162942182,0.0,-0.3332663599135108,1.7177670165479921,0.4596248521051955,0.0,-0.4395680763621607
1729950894.16,0.002677683432711783,-1.7996871227410618,0.0,1.1049589063359244,-0.998053866668713,-0.8591860867090025,0.0,-0.20214318610226206,1.0075553348813597,-0.22256974475196356,0.0,-0.45270101566316173,-1.7093581850290778,0.6651833609151491,0.0,0.7738622617180234
1729950894.26,0.002677683432711783,-1.5286520889996207,0.0,-0.10778971050224492,1.0018149037243633,-1.6387499063062614,0.0,0.22091655191695547,-0.9904212329207678,-0.4859279535889083,0.0,0.4159146625161176,0.004204415759457167,0.8987725754719141,0.0,-0.6186586985486939
1729950894.36,0.002677683432711783,-1.195070509010155,0.0,0.028152612329172228,-0.998053866668713,-0.9424982506354272,0.0,-0.8348934029657871,1.0075553348813597,-0.6654903687050074,0.0,-0.6915703271624636,-1.7093581850290778,0.03293522018150431,0.0,-1.0243537814610446
1729950894.46,0.002677683432711783,0.39639161218958796,0.0,0.042462330521952994,1.0018149037243633,-0.2640992015202556,0.0,-1.0592990031325025,-0.9904212329207678,-0.5697237473097546,0.0,-0.6372818472762585,1.7177670165479921,-0.39375441174218617,0.0,-0.9695301216080243
1729950894.56,0.002677683432711783,-1.535601705249401,0.0,0.4645990172089852,-0.998053866668713,-0.9365473817835398,0.0,-0.5258758551952282,1.0075553348813597,-0.2644676416123867,0.0,-0.19211631220937783,-1.7093581850290778,-0.2722880201726685,0.0,-0.7575453035096789
1729950894.66,0.002677683432711783,-1.375760531504449,0.0,0.003110605491805802,1.0018149037243633,-0.9543999883392021,0.0,0.7396245785318221,-0.9904212329207678,-0.5098696089377215,0.0,-0.22107016814868719,1.7177670165479921,-0.926337820931611,0.0,-0.483427004244577
1729950894.76,0.002677683432711783,-1.2993147527568631,0.0,-0.23657717423727184,-0.998053866668713,-1.2459925620816878,0.0,-0.12121001882902024,1.0075553348813597,-0.7373153347514471,0.0,-0.46355871164040263,-1.7093581850290778,-1.085178486830212,0.0,-0.8342984273039074
1729950894.86,0.002677683432711783,-1.1116751140127885,0.0,0.3572761307631296,-0.998053866668713,0.551169831188328,0.0,-0.1543190418044372,-0.9904212329207678,0.5196215710612456,0.0,-0.8291011428741828,0.004204415759457167,-1.0945220554124822,0.0,-0.8416082486176434
1729950894.96,0.002677683432711783,-1.438307077752474,0.0,-0.050550837731121845,1.0018149037243633,0.771351978708164,0.0,-0.4596578092443943,1.0075553348813597,0.8787464012934438,0.0,-0.7494780390410821,0.004204415759457167,-0.8578183179949598,0.0,-0.6113488772349579
1729950895.06,0.002677683432711783,-0.979632405266958,0.0,0.0853914851002953,1.0018149037243633,0.4678576672619033,0.0,0.2466680142311688,-0.9904212329207678,1.3037107837348778,0.0,-0.7675741990031505,1.7177670165479921,-0.3408075231093197,0.0,-1.1084167265690092
1729950895.16,0.12402542808791754,-1.0630278002643245,0.0,-0.17218344236975822,-0.998053866668713,0.15246161811186773,0.0,0.3864616667940406,1.0075553348813597,0.5914465371076852,0.0,-1.1693089501610672,-1.7093581850290778,0.5842057665354704,0.0,-0.7392707502253388
1729950895.26,0.002677683432711783,0.41029084468914906,0.0,-0.19007059011073443,-0.998053866668713,-0.4723796113363166,0.0,0.5887945849771445,-0.9904212329207678,-0.12081770951950738,0.0,-0.5829933673900536,1.7177670165479921,-0.24114279156509977,0.0,-0.7319609289116028
1729950895.36,0.002677683432711783,-0.3958646402853932,0.0,-0.08990256276126904,1.0018149037243633,1.2950284376742618,0.0,0.5225765390263106,1.0075553348813597,-0.10884688184510077,0.0,-1.2416935900093404,-1.7093581850290778,0.24472277471297163,0.0,-0.5565252173819376
1729950895.46,0.002677683432711783,-0.027534979047024403,0.0,-0.04697340818292673,1.0018149037243633,1.5866210114167474,0.0,0.3312799618350121,-0.9904212329207678,1.9800625473388507,0.0,-0.803766518927287,1.7177670165479921,0.17931779463707767,0.0,-0.8306435166470394
1729950895.56,0.002677683432711783,-0.201275385291538,0.0,-0.36536463797229846,-0.998053866668713,1.5925718802686357,0.0,0.643976289936173,-0.9904212329207678,0.5136361572240429,0.0,-0.7350011110714274,-1.7093581850290778,1.6088837877244804,0.0,-1.1924796716769739
1729950895.66,-1.9388862310505546,-0.2707715477893434,0.0,-0.2294223151408813,-0.998053866668713,0.6761380770779656,0.0,0.941957496714926,1.0075553348813597,0.16049674082904727,0.0,-1.0715896863658982,1.7177670165479921,1.5621659448131278,0.0,-0.5747997706662776
1729950895.76,2.065589342571184,-0.47231041903297916,0.0,0.09612377374488096,1.0018149037243633,0.7296958967449523,0.0,1.567350152917247,1.0075553348813597,-0.054978157310271024,0.0,-0.8218626788893555,-1.7093581850290778,2.063604125394983,0.0,-1.0426283347453849
1729950895.86,-1.9388862310505546,0.8550662846751038,0.0,-0.19007059011073443,-0.998053866668713,2.6101704539413935,0.0,1.5195260086194229,-0.9904212329207678,0.2562633622243002,0.0,-1.2344551260245131,0.004204415759457167,1.9577103481292502,0.0,-0.8416082486176434
1729950895.96,0.002677683432711783,0.4589381584376129,0.0,0.22848866702810267,1.0018149037243633,2.788696519498018,0.0,0.6145460472913579,1.0075553348813597,0.08867177478260763,0.0,-0.6336626152838449,0.004204415759457167,3.078938578001723,0.0,-0.6076939665780898
1729950896.06,1.9442415979159782,1.5361286771535962,0.0,0.21775637838351733,-0.998053866668713,2.2709709293838065,0.0,-1.1255170490833364,-0.9904212329207678,1.4114482328045372,0.0,-1.0028242785100387,0.004204415759457167,2.0200008053443876,0.0,-0.8854671765000598
1729950896.16,0.002677683432711783,0.21570158969529385,0.0,0.3858955671486911,1.0018149037243633,0.9677306508204513,0.0,-1.4043685981429597,1.0075553348813597,0.7949506075725976,0.0,-0.8942473187376286,0.004204415759457167,1.0015518298768913,0.0,-0.8233336953333034
1729950896.26,0.002677683432711783,-0.31941886153780724,0.0,0.1891369419979558,-0.998053866668713,-0.6152004637816161,0.0,-0.8091419406515737,-0.9904212329207678,0.10064260245701423,0.0,-0.8689126947907331,1.7177670165479921,0.6464962237506079,0.0,-1.1815149397063698
