Time,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay
1729950889.36,-0.9984577345491469,0.21021970676234253,0.0,1.8133041385005355,-0.9775537219378236,0.6886342118427357,0.0,0.11014609628493752,-0.9934064422633894,0.20289646628103622,0.0,-0.965635957319873,-0.015332572540736047,0.997848171922263,0.0,1.2174230987849575
1729950889.46,0.9988583997716776,0.15778253433725992,0.0,2.94941351967284,0.9787310246940683,0.42942282013868854,0.0,-0.6687517488787231,1.0031690354971712,0.10150147612903324,0.0,-1.454588488661888,0.017429053741120668,0.08704187336906195,0.0,2.3718862690586735
1729950889.56,-0.9984577345491469,-0.5413797646638316,0.0,-1.2556666573934825,-0.9775537219378236,-0.21159994583213027,0.0,-0.5602168032411639,1.0031690354971712,-1.490996310375953,0.0,-1.2784217678107208,0.017429053741120668,-0.24785941166596392,0.0,1.1064170247201772
1729950889.66,0.9988583997716776,-0.9142663241310812,0.0,-0.6913006336293182,0.9787310246940683,-0.3657256381966988,0.0,-0.5176540794617288,-0.9934064422633894,-0.07146644824791239,0.0,-1.1705645917793939,-0.015332572540736047,-0.6359693120803869,0.0,1.6836486098570351
1729950889.76,-0.9984577345491469,-0.22093037762166476,0.0,-1.0786106499380583,-0.9775537219378236,-0.4427884843789831,0.0,-0.8900779125317851,1.0031690354971712,-0.4651175864851005,0.0,-1.4078503790483128,0.017429053741120668,-0.45443403608009225,0.0,1.1286182395331332
1729950889.86,0.9988583997716776,0.4024893389876424,0.0,-0.805649305110946,0.9787310246940683,-1.1713826664660336,0.0,0.8869158052596263,-0.9934064422633894,-0.48897523122674824,0.0,-0.15670713708492148,-0.015332572540736047,0.08860683264492639,0.0,1.7502522542959036
1729950889.96,-0.9984577345491469,-0.7569548068558353,0.0,-1.1597613200217944,-0.9775537219378236,-1.3640397819217438,0.0,-0.7411083793037626,1.0031690354971712,-0.8110534352389924,0.0,-1.2892074854138535,0.017429053741120668,0.14807528512778187,0.0,1.1286182395331332
1729950890.06,0.9988583997716776,-0.20345132014663744,0.0,-1.29329105897776,0.9787310246940683,-1.2869769357394596,0.0,-0.6900331107684406,-0.9934064422633894,-1.1689181063637089,0.0,-0.7930644756697499,-0.015332572540736047,1.133999628922484,0.0,-0.8228685425257063
1729950890.16,0.9988583997716776,-0.1859722626716101,0.0,-1.0491013153621542,0.9787310246940683,-0.015439973731770302,0.0,-0.2707902815410058,1.0031690354971712,0.04782177546032643,0.0,-0.9979931101292709,0.017429053741120668,0.9681139456808353,0.0,-0.7895667203062722
1729950890.26,-0.9984577345491469,-1.1706258337648152,0.0,-1.0933653172260103,-0.9775537219378236,-0.011937117087121406,0.0,-0.7347239707368474,-0.9934064422633894,-0.1430393824728557,0.0,-1.1993265053877478,-0.015332572540736047,0.3922089321626601,0.0,-0.9804971676976943
1729950890.36,0.9988583997716776,0.1344771243705568,0.0,-0.9863939793883583,0.9787310246940683,-0.06798282340150996,0.0,0.4527760227093894,-0.9934064422633894,0.125359120870681,0.0,-0.638469190024848,0.017429053741120668,-0.23533973745904704,0.0,-0.7207429543861084
1729950890.46,-0.9984577345491469,-0.611295994563941,0.0,-0.2597266154567217,-0.9775537219378236,-0.5688913235863565,0.0,-0.8538995973192655,1.0031690354971712,-0.960163714874291,0.0,-1.4150408574504014,-2.63626267508933,-0.2807235564591205,0.0,-0.6052966373587367
1729950890.56,0.9988583997716776,-0.45398447728869573,0.0,-1.2818561918295972,0.9787310246940683,-0.7019998760830294,0.0,0.046302010615785046,-0.9934064422633894,-0.5724769878225154,0.0,-0.8002549540718384,0.017429053741120668,0.0025340724723727495,0.0,-0.6474789455033533
1729950890.66,-0.9984577345491469,-0.22675673011334052,0.0,-1.1523839863778182,-0.9775537219378236,0.28580569770806824,0.0,0.12078677722979624,1.0031690354971712,0.8828393414179968,0.0,-1.1310169605679075,0.0010482406001923112,0.07139228061041553,0.0,-0.376624124785289
1729950890.76,0.9988583997716776,-0.5996432895805894,0.0,-1.3272267937400497,0.9787310246940683,-0.03995997024431569,0.0,0.33147225993799956,1.0031690354971712,0.6084764268890476,0.0,-0.9404692829125633,-0.015332572540736047,0.27796690502454385,0.0,-0.7163027114235171
1729950890.86,-0.8736254761540937,1.055040818055329,0.0,-0.805649305110946,-0.9775537219378236,0.22975999139367967,0.0,0.28890953615856435,-0.9934064422633894,0.8053019960076423,0.0,-1.1382074389699959,0.0010482406001923112,0.853871918542719,0.0,-0.38772473219176723
1729950890.96,0.9988583997716776,0.6122380286879703,0.0,-0.6802346331633541,0.9787310246940683,-0.23962279898932454,0.0,-0.17289601684830527,1.0031690354971712,0.5011170255516326,0.0,-1.2388741365992342,0.0010482406001923112,1.1120901990603793,0.0,-0.27893877960828234
1729950891.06,-0.9984577345491469,0.4782319213794281,0.0,-0.8646679742627541,-0.9775537219378236,-0.3762342081306463,0.0,-0.053720390265887354,-0.9934064422633894,-0.04760880350626463,0.0,-0.8793502164948114,0.017429053741120668,1.6566960270612632,0.0,-0.6785606462414918
1729950891.16,0.9988583997716776,-0.12770873775485236,0.0,-0.8167153055769102,0.9787310246940683,0.46795424322983026,0.0,-0.004773257919537004,-0.9934064422633894,1.807323075156847,0.0,-0.9368740437115191,2.621978343148785,0.819442814473698,0.0,-0.6896612536479698
1729950891.26,-0.9984577345491469,-0.44233177230534415,0.0,-1.2003366550636625,-0.9775537219378236,0.12117143540955143,0.0,-0.13246142925784213,1.0031690354971712,1.5389245718133104,0.0,-0.559373927601875,-0.015332572540736047,0.6426024163009975,0.0,-0.7629252625307249
1729950891.36,0.9988583997716776,0.6413697911463485,0.0,-1.0417239817181783,0.9787310246940683,0.05111430251656573,0.0,0.031405057292982735,-0.9934064422633894,0.7575867065243468,0.0,-0.2286119211058061,0.017429053741120668,-0.2603790858728808,0.0,-0.5830954225457806
1729950891.46,-0.9984577345491469,0.9385137682218136,0.0,-1.1118086513359504,-0.9775537219378236,-0.053971396822912826,0.0,-0.7049300640912428,1.0031690354971712,-0.20864790551238704,0.0,-0.5485882099987424,-0.015332572540736047,-0.7893353211151181,0.0,-0.7451642906803599
1729950891.56,0.9988583997716776,0.6122380286879703,0.0,-0.8646679742627541,0.9787310246940683,-0.5023370473380205,0.0,-0.24950891965128835,-0.9934064422633894,-0.5605481654516915,0.0,0.012269105364157172,0.0010482406001923112,-0.806549873149629,0.0,-0.4476680121867485
1729950891.66,-0.9984577345491469,1.0259090555969497,0.0,-0.11955727622117768,-0.9775537219378236,0.7306684915785271,0.0,-1.0262786286259773,1.0031690354971712,1.1273802000198871,0.0,-0.10457616866978,0.017429053741120668,-0.5702410224940729,0.0,-0.3677436388601066
1729950891.76,0.9988583997716776,0.8103340134049466,0.0,-0.8831113083726942,0.9787310246940683,0.11766857876490253,0.0,0.05055828299372846,-0.9934064422633894,0.7098714170410512,0.0,-0.2214214427037175,0.0010482406001923112,-0.49825289580430127,0.0,-0.6030765158774412
1729950891.86,-0.9984577345491469,0.9501664732051651,0.0,-0.7466306359591381,-0.9775537219378236,0.12467429205420111,0.0,-0.6347015698551751,1.0031690354971712,0.24464734457891982,0.0,-0.09019521186560307,0.0010482406001923112,-0.5545914297354272,0.0,-0.5009509277378432
1729950891.96,1.1236906581667263,0.5947589712129423,0.0,-1.2556666573934825,0.9787310246940683,-0.5198513305612673,0.0,-0.4069909976351979,-0.9934064422633894,-1.1092739945095895,0.0,0.041031018972511026,-0.015332572540736047,-0.10857803611401394,0.0,-0.9716166817725121
1729950892.06,-0.9984577345491469,0.757896840979864,0.0,-0.8794226415507062,-0.9775537219378236,-0.6214341732560963,0.0,-0.7943117840280564,1.0031690354971712,1.2585972460989485,0.0,0.12911437939809467,0.0010482406001923112,-0.5999752487355007,0.0,-0.44100764774286166
1729950892.16,0.9988583997716776,0.047081836995420845,0.0,-0.8019606382889581,0.9787310246940683,1.2806169847884643,0.0,0.9507598909287789,-0.9934064422633894,-0.5844058101933393,0.0,0.21719773982367832,0.017429053741120668,-0.6500539455631681,0.0,-0.005863837408922465
1729950892.26,-0.9984577345491469,-0.03448709788803999,0.0,-0.8683566410847422,-0.9775537219378236,0.28580569770806824,0.0,-0.3771970909895933,1.0031690354971712,-0.07146644824791239,0.0,0.36460254706649176,0.0010482406001923112,-1.34020098621946,0.0,-0.39882533959824523
1729950892.36,0.9988583997716776,0.4374474539376971,0.0,-0.8572906406187781,0.9787310246940683,-0.3166856451716088,0.0,-0.88369350396487,1.0031690354971712,-0.846839902351464,0.0,-0.16749285468805425,0.0010482406001923112,-1.5577303255646404,0.0,-0.3477625455284461
1729950892.46,-0.9984577345491469,0.7345914310131608,0.0,-0.7687626368910662,-0.9775537219378236,-0.21159994583213027,0.0,-0.5133978070837855,-0.9934064422633894,-1.3836369090385388,0.0,-0.7103739740457327,-0.015332572540736047,-1.5248661807714834,0.0,-0.49873080625654753
1729950892.56,-0.9984577345491469,1.6668078296812847,0.0,-1.1081199845139624,-0.9775537219378236,-0.5233541872059162,0.0,0.06545523631653077,1.0031690354971712,-1.884647448613141,0.0,-0.6600406252311135,0.0010482406001923112,-0.9176619817360157,0.0,-0.274498536645691
1729950892.66,0.9988583997716776,-0.3840682473885864,0.0,0.2861960741975024,0.9787310246940683,1.6554226457659367,0.0,1.8445770902969139,-0.9934064422633894,-0.7633381457556969,0.0,-0.2214214427037175,0.017429053741120668,-0.7752506876323368,0.0,0.6512921210545773
1729950892.76,0.9988583997716776,-0.5821642321055621,0.0,-1.3349729940662245,0.9787310246940683,0.5765427992139585,0.0,1.1422921479362365,-0.9934064422633894,-0.32793612922062587,0.0,0.5048168759072166,-0.015332572540736047,-0.6328393935286573,0.0,-0.456548498111931
1729950892.86,-0.9984577345491469,0.5015373313461312,0.0,-1.2586175908510728,-0.9775537219378236,-0.19408566260888346,0.0,1.2806210002194,1.0031690354971712,-0.7096584450869894,0.0,0.3250549158550051,0.0010482406001923112,-0.4027903799765603,0.0,-0.6341582166155796
1729950892.96,0.9988583997716776,-0.739475749380808,0.0,-1.1818933209537223,-0.9775537219378236,0.5204970928995699,0.0,1.418949852502564,1.0031690354971712,-1.6520354123820755,0.0,0.3502215902623148,0.017429053741120668,-0.08040876914845133,0.0,-0.8206484210444107
1729950893.06,-2.995773868869967,0.8802502433050559,0.0,-0.5289992934618459,-0.9775537219378236,0.800725624471512,0.0,1.9509838997455018,-0.9934064422633894,-0.6440499220474587,0.0,0.7205312279698705,-2.6198818619484,0.3327404796798053,0.0,-0.6630197958724225
1729950893.16,0.9988583997716776,1.247310450280629,0.0,0.6200204215874168,0.9787310246940683,1.3261541211689047,0.0,2.8554417800584955,1.0031690354971712,0.7933731736368184,0.0,0.9721979720429665,2.6055975300078567,1.525239447888636,0.0,2.682703276440059
1729950893.26,0.9988583997716776,0.7520704884881888,0.0,1.7690401366366793,0.9787310246940683,1.0073941665058201,0.0,3.7598996603714894,-0.9934064422633894,0.04782177546032643,0.0,2.2017697788000925,-0.015332572540736047,1.8601407329236619,0.0,-0.5853155440270763
1729950893.36,-0.9984577345491469,1.055040818055329,0.0,0.6255534218203986,-0.9775537219378236,1.0704455861095072,0.0,3.2917096987977037,1.0031690354971712,-0.3637225963330975,0.0,1.8062934666852277,0.017429053741120668,2.069845275889519,0.0,-0.9005727943710526
1729950893.46,0.8740261413766244,1.1948732778555478,0.0,-0.517933292995882,0.9787310246940683,0.7026456384213328,0.0,0.3080627618593104,-0.9934064422633894,0.125359120870681,0.0,1.9141506427165542,0.017429053741120668,1.9446485338203503,0.0,-0.6097368803213279
1729950893.56,-0.9984577345491469,0.8744238908133795,0.0,-0.65072529858745,-0.9775537219378236,0.6045656523711528,0.0,-1.1263010295076494,-0.9934064422633894,-0.417402297001805,0.0,2.6331984829254,-2.63626267508933,1.9180442261306514,0.0,-0.9649563173286252
1729950893.66,0.9988583997716776,0.1344771243705568,0.0,-0.25050494840175175,0.9787310246940683,1.126491292423896,0.0,1.3976684906128465,1.0031690354971712,-0.8110534352389924,0.0,1.2526266297244162,2.621978343148785,1.8053671582684003,0.0,0.7356567373438107
1729950893.76,-0.9984577345491469,-0.8967872666560539,0.0,0.14971540178394632,-0.9775537219378236,-0.134537099649846,0.0,-0.6857768383904972,-0.9934064422633894,-0.14900379365826763,0.0,1.7343886826643427,0.0010482406001923112,0.8945608597151993,0.0,-0.3588631529349241
1729950893.86,-0.9984577345491469,0.4374474539376971,0.0,-0.46260329066606193,-0.9775537219378236,0.9548513168360805,0.0,-0.5304228965955593,1.0031690354971712,-0.9243772477618193,0.0,0.033840540570422725,-2.6198818619484,0.8757813484048239,0.0,-0.8051075706753414
1729950893.96,0.9988583997716776,0.09951900942050217,0.0,0.3249270758283766,0.9787310246940683,0.8042284811161616,0.0,0.02927692110401103,1.0031690354971712,0.5905831933328124,0.0,-0.35085005394130986,-0.06447501196352258,0.775623954749489,0.0,1.9944656172384203
1729950894.06,0.9988583997716776,-0.4306790673219926,0.0,1.112457442322815,-0.9775537219378236,-0.30967993188231024,0.0,-1.0326630371928924,-0.9934064422633894,-0.8110534352389924,0.0,-0.07401663546090408,0.06657149316390575,0.5221005520594227,0.0,-0.14129124776795463
1729950894.16,-0.9984577345491469,-1.4910752208069822,0.0,-0.2597266154567217,0.9787310246940683,-0.7580455823974179,0.0,1.248698957384824,1.0031690354971712,-0.5068684647829841,0.0,-0.40837388115801754,2.621978343148785,0.3890790136109312,0.0,0.7534177091941755
1729950894.26,0.9988583997716776,-1.3570691134984394,0.0,0.30463940830744274,0.9787310246940683,-1.47963405119517,0.0,-1.1177884847517625,-0.9934064422633894,-0.2861852509227423,0.0,0.8607455568105953,0.0010482406001923112,0.17624455209334447,0.0,-0.7407240477177688
1729950894.36,-0.9984577345491469,-1.3337637035317362,0.0,-0.54006529392781,0.9787310246940683,-0.35521706826275057,0.0,-0.9783955643741128,1.0031690354971712,-0.960163714874291,0.0,-0.527016774792477,0.0010482406001923112,0.09799658830011439,0.0,-0.7651453840120205
1729950894.46,0.9988583997716776,-0.17431955768825858,0.0,-0.9236866434145622,-0.9775537219378236,-1.2099140895571754,0.0,-0.8390026439964631,-0.9934064422633894,-1.1033095833241775,0.0,-0.527016774792477,-2.6198818619484,-0.08979852480363863,0.0,-0.6030765158774412
1729950894.56,-0.9984577345491469,-0.6346014045306441,0.0,-0.5769519621476901,0.9787310246940683,-0.8386112852243519,0.0,0.23783426762324264,1.0031690354971712,-0.7156228562724013,0.0,-0.1387309410797004,0.0010482406001923112,0.0839119548173324,0.0,-0.019184566296696223
1729950894.66,0.9988583997716776,-1.6949975580156342,0.0,0.8800714325375709,-0.9775537219378236,-1.3395197854091994,0.0,-0.9241280915553332,-0.9934064422633894,-1.5744980669717201,0.0,0.17405486941114753,0.0010482406001923112,-0.5170324071146766,0.0,0.5647073832840489
1729950894.76,0.9988583997716776,-0.9958352590145421,0.0,-0.0236519388494897,-0.9775537219378236,-1.0487826839033083,0.0,-1.1007633952399885,1.0031690354971712,-0.17882584958532732,0.0,-0.5629691668029193,0.0010482406001923112,-1.1962247328399163,0.0,0.3005129270098714
1729950894.86,-0.9984577345491469,-1.5143806307736853,0.0,-0.07898194117930954,0.9787310246940683,-0.544371327073812,0.0,-0.9454094534450507,-0.9934064422633894,-0.09532409298956016,0.0,-0.2465881171110272,0.0010482406001923112,-1.5311260178749417,0.0,0.22058855368322947
1729950894.96,-0.9984577345491469,-0.5646851746305348,0.0,-0.44784862337810993,-0.9775537219378236,-1.1748855231106825,0.0,-0.7900555116501129,-0.9934064422633894,0.7396934729681103,0.0,-0.6888025388394673,0.0010482406001923112,-1.6641475563234334,0.0,0.6890341862366026
1729950895.06,0.9988583997716776,-0.6520804620056714,0.0,0.002168728904426421,0.9787310246940683,-0.9226798446959348,0.0,-0.8390026439964631,1.0031690354971712,0.7277646505972863,0.0,-0.30051670512669043,0.0010482406001923112,-1.0412937645293199,0.0,1.097536538794995
1729950895.16,-0.9984577345491469,-0.6404277570223198,0.0,0.4300540802550347,-1.0998215186023141,-1.213416946201825,0.0,-0.8645402782641242,-0.9934064422633894,0.10746588731444517,0.0,-0.5881358412102289,0.0010482406001923112,-1.1711853844260827,0.0,1.5060388913533869
1729950895.26,0.9988583997716776,-1.2988055885816816,0.0,0.9612221026213069,1.1009988213585589,-0.23962279898932454,0.0,-1.1624793447201693,1.0031690354971712,1.359992236250952,0.0,-0.652850146829025,-0.015332572540736047,-0.9552210043567663,0.0,1.2174230987849575
1729950895.36,-0.9984577345491469,-1.071577841406327,0.0,0.6882607577941946,-0.9775537219378236,-0.004931403797822836,0.0,-1.0464959224212087,-0.9934064422633894,1.2884193020260089,0.0,-0.4299453163642828,2.621978343148785,-0.6265795564251988,0.0,1.1952218839720015
1729950895.46,0.9988583997716776,0.3209204041041816,0.0,0.5960440872444945,0.9787310246940683,-0.49883419069337165,0.0,-0.9305125001222483,1.0031690354971712,0.7396934729681103,0.0,-0.4623024691736808,0.0010482406001923112,-0.4466092397007694,0.0,1.350630387662694
1729950895.56,-0.9984577345491469,0.10534536191217858,0.0,0.7103927587261228,-0.9775537219378236,-0.5023370473380205,0.0,-0.9432813172560789,-0.9934064422633894,-0.05357321469167657,0.0,-0.386802445951752,0.0010482406001923112,-0.3589715202523513,0.0,1.605944358011689
1729950895.66,0.9988583997716776,0.40831569147931884,0.0,0.8726940988935947,0.9787310246940683,-0.3271942151055563,0.0,-0.6687517488787231,1.0031690354971712,-0.417402297001805,0.0,-0.8074454324739269,0.0010482406001923112,0.060437565679363786,0.0,1.8612583283606843
1729950895.76,-0.9984577345491469,-0.21510402512998897,0.0,1.8944548085842712,-0.9775537219378236,0.005577166136125408,0.0,-1.1518386637753106,-0.9934064422633894,1.2526328349135372,0.0,-0.25737383471416,0.0010482406001923112,0.3311755204039409,0.0,-0.8717112151142097
1729950895.86,0.9988583997716776,-0.14518779522988035,0.0,1.6989554670189073,0.9787310246940683,-0.25013136892327203,0.0,-0.9698830196182258,1.0031690354971712,1.5508533941841343,0.0,-0.5521834491997865,-2.6198818619484,0.583133963818142,0.0,-0.83618927141348
1729950895.96,-0.9984577345491469,0.5889326187212671,0.0,1.9756054786680075,-0.9775537219378236,1.2911255547224112,0.0,-0.7879273754611411,-0.9934064422633894,1.210881956615653,0.0,-0.8649692596906344,2.621978343148785,0.631647701369945,0.0,-0.8406295143760711
1729950896.06,0.9988583997716776,1.2065259828388992,0.0,0.8874487661815468,0.9787310246940683,-0.40075420464319167,0.0,-0.773030422138339,1.0031690354971712,1.670141617892373,0.0,-0.009302329842108058,-2.603501048807472,0.9790686606118878,0.0,-0.7385039262364732
1729950896.16,-0.9984577345491469,0.3733575765292642,0.0,-1.0011486466763102,0.9787310246940683,0.5275028061888685,0.0,-0.7581334688155367,-0.9934064422633894,0.125359120870681,0.0,-0.6240882332206712,2.621978343148785,0.9336848416118143,0.0,-0.27893877960828234
1729950896.26,0.9988583997716776,0.00047101706201465427,0.0,-0.7872059710010061,-0.9775537219378236,0.39789711033684455,0.0,-0.2984560519976385,-0.9934064422633894,-0.6082634549349871,0.0,0.012269105364157172,0.0010482406001923112,1.7678081356476498,0.0,-0.9094532802962351
