Time,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay
1729951390.67,0.9601684446414068,-0.5795405266687216,0.0,1.0494855017493592,1.534116955657186,-0.7126183909229374,0.0,-0.8117854547952863,0.001796480812405375,-0.9138550368233411,0.0,-0.4469960653188928,-0.9932475967929146,-1.0057821291431213,0.0,-1.3204809012070395
1729951390.77,-0.9592539755846252,-0.9145216176661389,0.0,0.9284081393853723,0.0011339768774785337,-1.0563496985166054,0.0,-0.6756918449975275,0.001796480812405375,-0.8613942064382614,0.0,-0.863619272392374,0.9959410819647501,-1.521740652305312,0.0,-1.0542868053453247
1729951390.87,0.9601684446414068,-0.607455617585173,0.0,0.7467920958393918,0.0011339768774785337,-1.75310234904431,0.0,-0.8578171169327633,0.001796480812405375,-1.1384529669094634,0.0,-0.7155805693713401,0.9959410819647501,-1.3942685465828883,0.0,-1.1743212782803154
1729951390.97,-0.9592539755846252,-1.0889909358939605,0.0,0.8476898978093809,0.09694541305121153,-1.1167349282290067,0.0,-0.741737273281734,0.001796480812405375,-1.2974748590142362,0.0,-0.8657341110069604,-0.9932475967929146,-0.4716133051634407,0.0,-1.326835667421245
1729951391.07,0.9601684446414068,0.05552779168054808,0.0,1.2311015452953395,0.0011339768774785337,-1.2560854583345473,0.0,-0.7777620523458466,0.001796480812405375,-1.1925531982440767,0.0,-0.9524424942049944,0.9959410819647501,-1.127184134593048,0.0,-1.2449297917714865
1729951391.17,-0.9592539755846252,0.17765631444002278,0.0,1.6145131927812983,0.0011339768774785337,-0.5453977547962886,0.0,-0.7477414031257527,0.001796480812405375,-0.6843389038886174,0.0,-0.673283797079616,-0.9932475967929146,-1.1514645356830335,0.0,-1.2025646836767838
1729951391.27,0.9601684446414068,0.36608317812607005,0.0,1.9979248402672567,0.0011339768774785337,-1.418661076791012,0.0,-0.539598235199769,0.001796480812405375,-0.4105589453164831,0.0,-0.9080308832986842,0.9959410819647501,-1.7888250642951524,0.0,-1.2131559607004594
1729951391.37,-0.9592539755846252,0.976725791923445,0.0,1.7759496759332805,0.0011339768774785337,-1.3350507587276872,0.0,-0.8478102338593988,2.2198662888221796,0.166510188919393,0.0,-0.4808334831522719,-0.9932475967929146,-1.066483131868085,0.0,-1.0295738256234146
1729951391.47,-0.9592539755846252,-0.6179237766788427,0.0,1.836488357115274,0.0011339768774785337,-0.6104280021788739,0.0,-0.8398047274007069,-2.216273327197369,0.028800509158559487,0.0,-0.9609018486633392,0.9959410819647501,0.5238831395259633,0.0,-1.2272776633986937
1729951391.57,0.9601684446414068,0.5614888145412301,0.0,2.038283961055252,0.0011339768774785337,-0.703328355582568,0.0,-0.8758295064648196,2.206003352522119,-0.30399788359679014,0.0,-0.6902025059963057,-0.9932475967929146,-0.22880929426358654,0.0,-1.0719389337181173
1729951391.67,0.9601684446414068,0.3765513372197397,0.0,-0.6778848679768543,-1.5318490019022288,-0.03444581107597124,0.0,-0.9218611686022966,0.001796480812405375,-0.4220347519632195,0.0,-0.7494179872047192,-0.9932475967929146,-0.8600997226032084,0.0,-1.322246114044319
1729951391.77,-0.9592539755846252,-0.17477170838017636,0.0,-0.1814676822845079,1.534116955657186,-1.2514404406643627,0.0,-0.7097152474469672,0.001796480812405375,-0.4072801434174153,0.0,-0.702891537683823,0.9959410819647501,-1.2850067416779536,0.0,-0.4329318866230188
1729951391.87,-0.8392900743204966,0.23348649627292567,0.0,-0.5689152418492661,0.0011339768774785337,-0.4664324544031487,0.0,-0.8798322596941656,-2.216273327197369,0.546851209211221,0.0,-0.6161831544857888,0.9959410819647501,-0.7083472157907992,0.0,-1.283411431624175
1729951391.97,-0.9592539755846252,-0.6912008903345274,0.0,-0.4135326268154829,0.0011339768774785337,-0.38282213633982404,0.0,-0.689701481300238,2.2198662888221796,0.2304468259512091,0.0,-0.47660380592309953,-0.9932475967929146,0.013994716636268266,0.0,-1.349077349170964
1729951392.07,0.9601684446414068,0.26838035991848996,0.0,-0.5114034947263724,0.0011339768774785337,0.10954973669975406,0.0,-0.9258639218316426,-2.216273327197369,0.5648846196560923,0.0,-0.6288721861733059,0.9959410819647501,-0.23487939453608292,0.0,-1.2579923667673532
1729951392.17,0.9601684446414068,-0.248048822035861,0.0,-0.6092743626372619,-1.5318490019022288,-0.7404884969440457,0.0,-0.6236560530160318,2.2198662888221796,0.4747175674317363,0.0,-0.9291792694445461,-0.9932475967929146,-0.6962070152458064,0.0,-1.248460217446045
1729951392.27,-0.9592539755846252,-0.3701773447953357,0.0,-0.33886825335769094,1.629928391830919,-0.9913194511340196,0.0,-0.8998460258408947,-2.216273327197369,-0.13841838769388248,0.0,-0.5781160594232372,0.9959410819647501,-1.5278107525778084,0.0,-0.8742350959428382
1729951392.37,-0.9592539755846252,-1.3995463223394824,0.0,-0.6133102747160614,-0.09467745929625446,-0.26205167691502174,0.0,-0.9518818178223906,-0.012066455487655421,-0.7138481209802251,0.0,-0.1593780137351696,-0.9932475967929146,0.17788742399366958,0.0,-1.263288005279191
1729951392.47,0.9601684446414068,-1.3890781632458127,0.0,-0.5386459012582694,0.0011339768774785337,0.5694064860480392,0.0,-0.4955679496769648,0.015659417112466174,-0.7482755409204335,0.0,-0.8382412090173397,0.9959410819647501,0.7606170501533212,0.0,-1.3448408383614936
1729951392.57,-0.9592539755846252,-1.2913753450382326,0.0,-0.5154394068051719,0.0011339768774785337,0.37431574390028166,0.0,-0.715719377290986,-0.012066455487655421,-0.7859817627597097,0.0,-0.6923173446108919,-0.9932475967929146,0.8395283536957733,0.0,-1.160199575582081
1729951392.67,0.9601684446414068,-1.0436289131547265,0.0,-0.49223291235207434,-1.5318490019022288,0.815592422567829,0.0,-0.7297290135936965,0.001796480812405375,-0.8925428244794027,0.0,-0.916490237757029,0.9959410819647501,-0.3441411994410169,0.0,-1.1213648931619369
1729951392.77,0.9601684446414068,-0.0875370492662652,0.0,-0.49425086839147425,0.0011339768774785337,0.6065666274095168,0.0,-0.7477414031257527,2.2198662888221796,-1.09746794317112,0.0,-0.652135410933754,-0.9932475967929146,-0.6112256114308572,0.0,-1.2551680262277063
1729951392.87,-0.9592539755846252,-1.0750333904357348,0.0,-0.496268824430874,1.534116955657186,0.9456529173329997,0.0,-0.8277964677126697,-2.216273327197369,-0.7302421304755621,0.0,-0.3772063910375482,0.9959410819647501,0.43283163543851716,0.0,-1.043695528321649
1729951392.97,0.9601684446414068,-1.5426111632862958,0.0,-0.7908904061832421,0.0011339768774785337,1.2011288891931589,0.0,-0.4115101318607021,2.2198662888221796,-0.5810566440679922,0.0,-0.705006376298409,-0.9932475967929146,0.42676153516602144,0.0,-1.2579923667673532
1729951393.07,0.9601684446414068,-1.8496771633672615,0.0,-0.38729919830328574,0.0011339768774785337,0.9642329880137385,0.0,-0.6016409102546295,-2.216273327197369,-0.6335174744530719,0.0,-0.724039923829685,0.9959410819647501,0.900229356420737,0.0,-1.0225129742742975
1729951393.17,-0.9592539755846252,-1.2425239359344427,0.0,-0.38326328622448613,-1.5318490019022288,0.46721609730397573,0.0,-0.28342202852163534,2.2198662888221796,-1.1941925991936106,0.0,-0.9186050763716154,-0.9932475967929146,-0.2166690937185938,0.0,-1.1425474472092885
1729951393.27,-0.9592539755846252,-0.5795405266687216,0.0,-0.7707108457892443,1.534116955657186,1.1732587831720507,0.0,0.09483815165154644,-2.216273327197369,-0.8105727770027152,0.0,-0.5929199297253406,-0.9932475967929146,-0.5444545084333972,0.0,-1.1354865958601712
1729951393.37,0.9601684446414068,-1.1483105040914194,0.0,-0.782818582025643,-1.5318490019022288,1.2150639422037124,0.0,0.16988977470178093,2.2337292251222407,-1.3335416799039785,0.0,-0.5167857396002374,0.9959410819647501,1.8957258011101417,0.0,-1.2343385147478108
1729951393.47,0.9601684446414068,-1.5635474814736343,0.0,-0.8635368236016342,0.0011339768774785337,0.8295274755783826,0.0,0.24494139775201543,0.001796480812405375,-0.9384460510663474,0.0,-0.9672463645070979,-0.9932475967929146,1.8168144975676883,0.0,-1.3483712640360521
1729951393.57,-0.9592539755846252,-1.0994590949876293,0.0,-0.6799028240162541,-1.5318490019022288,0.518311291676008,0.0,0.5951823053197766,-2.2024103908973083,-0.44990456810529295,0.0,-0.8086334684131329,0.9959410819647501,0.9184396572382267,0.0,-1.295061836350218
1729951393.67,0.9601684446414068,-0.08055827653715233,0.0,-0.9785603178474218,0.0011339768774785337,1.0060381470454014,0.0,1.0775140694559502,2.2198662888221796,-0.041693731671391565,0.0,-0.8847676585382361,-0.9932475967929146,0.299289429443597,0.0,-1.2675245160886615
1729951393.77,-0.9592539755846252,-0.08404766290170915,0.0,-0.5527715935340679,0.0011339768774785337,2.2834180063461935,0.0,1.3677136785835236,0.001796480812405375,0.166510188919393,0.0,-0.48294832176685815,0.9959410819647501,0.19002762453866234,0.0,-1.258345409334809
1729951393.87,0.9601684446414068,-0.021238708339693397,0.0,-1.0290092188324165,0.0011339768774785337,0.43005595594249807,0.0,1.6579132877110967,-2.216273327197369,0.40258392565225176,0.0,-0.8170928228714777,-0.9932475967929146,0.5481635406159489,0.0,-0.8707046702682797
1729951393.97,-0.9592539755846252,-0.8796277540205746,0.0,-0.7364055931194481,0.0011339768774785337,0.9502979350031849,0.0,1.0575003033092207,2.206003352522119,-0.8499183997915251,0.0,-0.6584799267775128,-0.9932475967929146,-0.5262442076159081,0.0,-1.2449297917714865
1729951394.07,0.9601684446414068,-1.7101017087850043,0.0,-0.6314718790706594,0.09694541305121153,-1.571946659907107,0.0,0.9774452387223043,0.015659417112466174,-1.3958389159862605,0.0,-0.8995715288403394,0.9959410819647501,-1.0300625302331068,0.0,-1.133721383022892
1729951394.17,-0.9592539755846252,0.11833674624256384,0.0,-0.9603987134928239,0.0011339768774785337,-1.0563496985166054,0.0,0.8773764079886582,0.001796480812405375,-0.9909068814514271,0.0,-0.7790257278089261,0.9959410819647501,-1.7038436604802032,0.0,-1.0225129742742975
1729951394.27,-0.9592539755846252,-0.3597091857016668,0.0,-0.764656977671045,1.534116955657186,-0.17379634118151235,0.0,1.3577067955101587,0.001796480812405375,-1.2450140286291564,0.0,-0.3412541345895828,0.9959410819647501,-1.2971469422229465,0.0,-0.7718527513806401
1729951394.37,0.9601684446414068,-0.9459260949471464,0.0,-1.0027757903202192,-0.09467745929625446,-1.0052545041445737,0.0,2.478477699726994,0.001796480812405375,-1.241735226730089,0.0,-0.8445857248610983,-0.9932475967929146,-0.9754316277806394,0.0,-1.1813821296294325
1729951394.47,0.9601684446414068,-1.72405925424323,0.0,-0.710172164607251,1.629928391830919,-1.1306699812395602,0.0,-0.5756230142638816,-2.216273327197369,-1.4532179492199413,0.0,-0.5083263851418925,0.9959410819647501,-0.13775779017614098,0.0,-0.9995652073896669
1729951394.57,-0.9592539755846252,-2.0764872770634293,0.0,-0.8776625158774327,-1.5318490019022288,-1.5440765538859988,0.0,-0.8438074806300528,2.206003352522119,-0.7482755409204335,0.0,-0.8128631456423053,-0.9932475967929146,-0.9997120288706249,0.0,-0.8177482851499013
1729951394.67,-0.9592539755846252,-0.5411572766586012,0.0,-0.9644346255716233,1.534116955657186,-1.2886005820258402,0.0,-0.5295913521264045,-2.2024103908973083,-0.7154875219297586,0.0,-0.5485083188190304,0.9959410819647501,-0.9693615275081431,0.0,-0.8936524371529103
1729951394.77,0.9601684446414068,0.3381680872096186,0.0,-0.8453752192470362,0.0011339768774785337,-0.5500427724664728,0.0,-0.9018474024555675,0.001796480812405375,-0.820409182699918,0.0,-0.4046992930271688,-0.9932475967929146,-0.8843801236931939,0.0,-0.9695565891559192
1729951394.87,-0.9592539755846252,-0.15732477655739383,0.0,-0.03617484744772364,0.0011339768774785337,-0.8566139386986633,0.0,-0.7451396135266779,0.001796480812405375,-0.8089333760531817,0.0,0.6146529192033794,0.9959410819647501,-0.574805009795879,0.0,-1.1637300012566396
1729951394.97,0.9601684446414068,-1.2250770041116608,0.0,-0.6052384505584623,0.0011339768774785337,-0.24811662390446762,0.0,-0.588231686936321,0.001796480812405375,-1.354853892247917,0.0,-0.1107367255996871,-0.9932475967929146,-0.26522989589856477,0.0,0.008371322696800475
1729951395.07,-0.9592539755846252,-1.5286536178280699,0.0,-0.8494111313258359,0.0011339768774785337,-1.618396836608954,0.0,-0.43152389800743146,0.001796480812405375,-1.93028362553426,0.0,-0.07689930776630788,-0.9932475967929146,-0.5990854108858644,0.0,-0.79656573110255
1729951395.17,0.9601684446414068,-0.007281162881467675,0.0,-0.911967768547229,0.0011339768774785337,-0.9169991684110644,0.0,-0.7457400265110798,0.001796480812405375,-1.4105935245320642,0.0,0.6463754984221725,0.9959410819647501,-0.7447678174257774,0.0,-0.7294876432859374
1729951395.27,-0.9592539755846252,0.1357836780653456,0.0,-0.7142080766860505,0.0011339768774785337,-0.2063114648728058,0.0,-0.4195156383193938,0.015659417112466174,-1.5483032042928984,0.0,1.0693432213394123,0.9959410819647501,-1.260726340587968,0.0,0.3084575050342779
1729951395.37,0.9601684446414068,0.3416574735741754,0.0,-0.7707108457892443,0.0011339768774785337,-0.4710774720733334,0.0,0.132864307330332,-0.012066455487655421,-0.7400785361727649,0.0,1.4711625581107899,-0.9932475967929146,-0.9936419285981285,0.0,0.5026309171349983
1729951395.47,0.9601684446414068,-0.20617618566118384,0.0,-0.5103945167066726,0.0011339768774785337,-0.32243690662742286,0.0,-0.7257262603643506,0.001796480812405375,-0.7089299181316236,0.0,1.9364270533197543,-0.9932475967929146,-0.3866319013484915,0.0,0.9121602953837908
1729951395.57,-0.9592539755846252,0.020633928034983772,0.0,-0.9240755047836279,0.0011339768774785337,-1.307180652706579,0.0,-0.31744543097107497,2.2337292251222407,0.09765534903897626,0.0,1.9645544068937506,0.9959410819647501,-0.5323143078884044,0.0,1.0745598764134843
1729951395.67,-0.9592539755846252,0.2579122008248211,0.0,-0.8191417907348391,0.0011339768774785337,0.48579616798471453,0.0,-0.7037111176029485,0.001796480812405375,-0.18268221333129295,0.0,1.9928932443292058,-0.9932475967929146,-0.11347738908615551,0.0,1.5511673424788892
1729951395.77,0.9601684446414068,0.6731491782070359,0.0,-0.9139857245866287,0.0011339768774785337,0.3232205495282504,0.0,0.4891093447421116,-2.216273327197369,-0.27120986460611535,0.0,2.021020597903202,0.9959410819647501,-0.6476462130658355,0.0,0.7462302886795388
1729951395.87,0.9601684446414068,0.9139168373614293,0.0,0.1494771081770563,0.0011339768774785337,1.2615141189055594,0.0,-0.5015720795209836,2.2198662888221796,-0.47613498329783277,0.0,-0.5210154168294098,-0.9932475967929146,-0.18631859235611195,0.0,-1.2166863863750181
1729951395.97,-0.9592539755846252,-0.4678801630029158,0.0,0.08288455887686348,0.0011339768774785337,-0.8519689210284785,0.0,-0.4055060020166835,0.001796480812405375,-0.743357338071832,0.0,-0.8509302407048569,-0.9932475967929146,0.4813924376184881,0.0,-1.1637300012566396
1729951396.07,-0.9592539755846252,-0.8447338903750103,0.0,-0.9038959443896301,0.0011339768774785337,-1.2049902639625156,0.0,-0.21937797685210184,0.001796480812405375,-0.7876211637092432,0.0,-0.7303844396734435,0.9959410819647501,-0.17417839181111922,0.0,-1.3056531133738936
1729951396.17,-0.9592539755846252,-0.44345445845102116,0.0,-0.6092743626372619,-1.5318490019022288,0.1931600547630787,0.0,-0.6516753256214526,0.001796480812405375,-0.863033607387795,0.0,-0.6098386386420301,-0.9932475967929146,-0.22880929426358654,0.0,-1.0013304202269462
1729951396.27,0.9601684446414068,0.2962954508349414,0.0,-0.4881970002732749,1.534116955657186,0.45328104429342214,0.0,0.03279547659668601,0.001796480812405375,-0.6663054934437468,0.0,-0.7959444367256157,0.9959410819647501,0.3964110338035389,0.0,-0.923661055386658
1729951396.37,0.9601684446414068,0.6382553145614717,0.0,1.5539745115993047,-1.5318490019022288,0.20245009010344814,0.0,-0.741737273281734,-2.216273327197369,-0.13350018484528106,0.0,-0.5294747712877544,-0.9932475967929146,-0.301650497533543,0.0,-1.160199575582081
1729951396.47,-0.9592539755846252,0.25093342809570823,0.0,1.3521789076593265,1.534116955657186,0.06774457766809223,0.0,-0.5055748327503294,2.2198662888221796,-0.29907968074818875,0.0,-0.7176954079859262,0.9959410819647501,-0.11347738908615551,0.0,-0.9483740351085679
1729951396.57,-0.9592539755846252,-1.8078045269925844,0.0,0.09297433907386235,0.0011339768774785337,-0.0019306873846788321,0.0,-0.8398047274007069,0.001796480812405375,-0.7695877532643719,0.0,-0.6563650881629265,-0.9932475967929146,0.3903409335310432,0.0,-1.1637300012566396
1729951396.67,-0.9592539755846252,-2.1009129816153247,0.0,0.37750614062923166,0.0011339768774785337,0.49044118565489975,0.0,-0.16133805502658716,0.001796480812405375,-0.9859886786028257,0.0,-0.5950347683399267,0.9959410819647501,0.5967243427959198,0.0,-1.2830583890567189
1729951396.77,0.9601684446414068,-0.9912881176863804,0.0,0.6660738542634005,0.0011339768774785337,0.769142245865982,0.0,-0.5636147545758441,0.001796480812405375,-0.6712236962923475,0.0,-0.905916044684098,-0.9932475967929146,0.347850231623568,0.0,-0.5953314676527123
1729951396.87,0.9601684446414068,-1.0785227768002907,0.0,1.654872313569294,0.0011339768774785337,0.9038477583013379,0.0,-0.7097152474469672,0.001796480812405375,-0.3695739215781398,0.0,-0.5675418663503061,-0.9932475967929146,0.26286882780861875,0.0,-0.7789136027297572
1729951396.97,0.9601684446414068,-1.476312822359724,0.0,1.7154109947512874,0.0011339768774785337,-0.07160595243744887,0.0,0.20291248884388413,0.001796480812405375,-0.6253204697054027,0.0,-0.948212816975822,0.9959410819647501,0.6027944430684156,0.0,-1.0966519134400272
1729951397.07,0.9601684446414068,-2.0206570952305265,0.0,0.643876337830003,0.0011339768774785337,0.012004365625875795,0.0,-0.7097152474469672,0.015659417112466174,-0.6826995029390838,0.0,-0.850295789120481,-0.9932475967929146,0.6331449444308981,0.0,-0.6694704068184419
1729951397.17,-0.9592539755846252,-1.7135910951495603,0.0,1.0494855017493592,-1.5318490019022288,0.4393459912828675,0.0,-0.49957070290631067,-0.012066455487655421,-0.3974437377202132,0.0,-0.7521672774036814,0.9959410819647501,0.18395752426616663,0.0,-0.9095393526884238
1729951397.27,-0.9592539755846252,-1.0017562767800492,0.0,1.41271758884132,0.0011339768774785337,-0.4478523837224099,0.0,-0.565616131190517,-2.216273327197369,0.3534018971662399,0.0,-0.6542502495483403,-0.9932475967929146,-0.8176090206957338,0.0,-0.7012442378894691
1729951397.37,0.9601684446414068,-1.3472055268711356,0.0,1.9777452798732593,0.0011339768774785337,0.13741984272086227,0.0,-0.7197221305203318,2.2198662888221796,0.15667378322219094,0.0,-0.673283797079616,0.9959410819647501,-0.4898236059809298,0.0,-0.8000961567771085
